split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,bt_fit_ok,bt_fit_n_iter,bt_train_objective,score_node_1,score_node_2,score_node_3,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.1551911217832309,0.2514970059880239,True,6,1584.357126450914,0.1760641928884802,-0.3124860486245923,0.1364218557361119,87.59059536337546,0.363631115105979,0.0041343222453891,1,0,0.0,0.0,750.5,1053,3,0.676792593711254,0.2419006662848908,0.5596269153897402,0.4403730846102598,0.008457407031452,0.0258688170696151,0.3537641572285143
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1808,1331.0,3,3,373.0,443.6666666666667,0.3906803761858637,0.5318725099601593,True,8,800.8740537856833,-0.669777668165064,0.5666834652282922,0.1030942029367718,232.69477659549077,1.7081389751884162,0.0072871916760496,1,0,0.0,0.0,508.0,689,3,0.5735946244128972,0.1935654701481132,0.7224409448818898,0.2775590551181102,0.0358640749385311,0.0358640749385311,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1872,1392.5,3,3,405.5,464.1666666666667,0.3811645490529101,0.5318725099601593,True,7,822.6600914142235,-0.7700223616221262,0.4655796977926267,0.3044426638294994,271.0734990838102,0.9754393002208902,0.0035855287876328,1,0,0.0,0.0,447.0,607,3,0.5305213382199484,0.1740701321878056,0.7449664429530202,0.2550335570469798,0.0573454729156355,0.0573454729156355,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1794,1320.0,3,3,379.0,440.0,0.3747830580040668,0.5092783505154639,True,7,804.2855895573186,-0.6492584748516623,0.1204871368503182,0.5287713380013441,212.38661368399713,1.623598135094189,0.0075865451526521,1,0,0.0,0.0,447.5,601,3,0.5761508687867046,0.1946023734262225,0.7206703910614525,0.2793296089385475,0.032392768692213,0.0394594365990864,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1818,1372.5,3,3,410.5,457.5,0.4964714688843465,0.6561264822134387,True,8,723.6855746165286,-0.6627931151915567,-0.3743876943860647,1.0371808095776214,418.183034251491,4.751650729666908,0.0112349516329657,1,0,0.0,0.0,454.0,595,3,0.4930454595300091,0.1587404411107274,0.7852422907488987,0.2147577092511012,0.0271844794334135,0.0271844794334135,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1792,1343.0,3,3,410.5,447.6666666666667,0.3623066709729561,0.5709908069458631,True,7,815.2641928182596,-0.5542654639913217,-0.1027174042362506,0.6569828682275726,221.51564001552595,0.4500666563668367,0.0020276404995845,1,0,0.0,0.0,439.0,589,3,0.5629290322942795,0.1886681985723945,0.734624145785877,0.265375854214123,0.038676171641482,0.0386761716414819,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1921,1472.5,3,3,410.5,490.8333333333333,0.4671411283821449,0.6439114391143912,True,8,801.8543667218563,-0.6394813624754898,-0.3053499092196026,0.9448312716950924,406.5341074212412,2.080071778055907,0.0050905521245785,1,0,0.0,0.0,473.0,609,3,0.541474236319144,0.1797463076010931,0.7494714587737844,0.2505285412262156,0.0018757362150761,0.0332823244052669,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1824,1368.5,3,3,373.0,456.1666666666667,0.4930426710066305,0.6561264822134387,True,8,734.0536360537,-0.9618285001909908,0.7020075917970554,0.2598209083939352,396.9587134102358,4.156217268889963,0.0103616618355569,1,0,0.0,0.0,499.5,658,3,0.5049872683224808,0.1636974890746478,0.7737737737737738,0.2262262262262262,0.0311531649093014,0.0311531649093014,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1901,1453.5,3,3,405.5,484.5,0.4674602360036457,0.6561264822134387,True,8,765.4258882610333,-1.036470883685305,0.5987357621584999,0.4377351215268052,445.5143582240681,1.291951769065025,0.0028915253436883,1,0,0.0,0.0,487.0,632,3,0.4846015070020086,0.1553351726691377,0.7720739219712526,0.2279260780287474,0.0295763136922582,0.0295763136922583,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1853,1410.5,3,3,379.0,470.1666666666667,0.4806050582733829,0.6439114391143912,True,8,761.9670994675049,-0.9447992886752422,0.2769550913031456,0.6678441973720964,400.1980651354863,3.633469530155944,0.0089974883540591,1,0,0.0,0.0,477.0,627,3,0.4958339884551832,0.1595553088278634,0.7819706498951782,0.2180293501048218,0.0296419792899093,0.034168628420608,0.0
0,normal,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1746,1272.0,3,3,373.0,424.0,0.4095038848389338,0.6469298245614035,True,6,743.2538801289354,-0.7285904878314152,0.6761886750578591,0.052401812773556,262.05186708477913,0.5988206935719487,0.0022799129088033,1,0,0.0,0.0,436.5,596,3,0.5730963963524018,0.1939290728183112,0.718213058419244,0.281786941580756,0.041988734580249,0.041988734580249,0.0
0,normal,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1860,1381.5,3,3,405.5,460.5,0.4401421524661189,0.6469298245614035,True,8,761.7858158084856,-0.9449242830935978,0.5801216452526712,0.3648026378409267,364.6169875238589,0.1072286767964133,0.0002939993343831,1,0,0.0,0.0,420.0,568,3,0.565272812720988,0.1903274729824898,0.7095238095238096,0.2904761904761904,0.0002285820859723,0.0429605984733637,0.0
0,normal,overall,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1812,1342.0,3,3,379.0,447.3333333333333,0.3758792936695163,0.5711538461538461,True,7,806.0465608893514,-0.659399117052594,0.0727698982011206,0.5866292188514733,237.23302600039983,0.0315596704854439,0.0001330146696617,1,0,0.0,0.0,429.0,569,3,0.6184743567101666,0.2135885590828896,0.6853146853146853,0.3146853146853147,0.0143652326615753,0.0410956899246798,0.0
0,normal,overall,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1662,1157.5,3,3,373.0,385.8333333333333,0.1937554797678638,0.2520107238605898,True,6,778.7312455863515,0.2426376925621073,-0.3263739152240342,0.0837362226619268,46.684355695570055,0.7663898680252681,0.0161512713640742,1,0,0.0,0.0,377.5,539,3,0.683671867921901,0.2452449076707943,0.5655629139072847,0.4344370860927152,0.0228189380084142,0.0314743791018829,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,1603,1154.5,3,3,348.5,384.8333333333333,0.1528201400700691,0.2245922208281054,True,6,783.0764647779026,0.0827579558804442,-0.2722613252101113,0.1895033693296672,34.07989649876855,0.0109850060586055,0.0003222271051292,1,0,0.0,0.0,376.5,519,3,0.6832154925911254,0.2450301465714654,0.5843293492695883,0.4156706507304116,0.0143527764120761,0.0398110692210272,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1866,1416.5,3,3,407.5,472.1666666666667,0.4702258158612367,0.6518298714144412,True,8,768.392273283608,-0.3205404210934454,-0.643494772067439,0.9640351931608844,395.8153651097906,1.7843892563002908,0.0044879033166034,1,0,0.0,0.0,485.0,634,3,0.5004975148767765,0.1614033740877166,0.7783505154639175,0.2216494845360824,0.0264286035243306,0.0264286035243306,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1784,1345.5,3,3,407.5,448.5,0.3684889906407919,0.5712820512820512,True,7,812.9402408062466,-0.1286708142741329,-0.5493128104094526,0.6779836246835854,228.97765113202323,0.2046381950086248,0.0008929057983037,1,0,0.0,0.0,469.0,628,3,0.5660608692777921,0.1899951503786183,0.7302771855010661,0.2697228144989338,0.0430873246189322,0.0430873246189322,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1881,1435.5,3,3,407.5,478.5,0.482683771724492,0.6903225806451613,True,8,759.4083231527038,-0.3217869261769728,-0.6850548700760719,1.0068417962530447,433.927662388817,0.7147337527618424,0.001644417937842,1,0,0.0,0.0,452.0,591,3,0.5139271845124357,0.1673511953283408,0.7665929203539823,0.2334070796460177,0.0118821202910623,0.0251312094958796,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1770,1309.5,3,3,348.5,436.5,0.4254106056625191,0.639344262295082,True,8,716.5581049803257,-0.4820661744861602,-0.4600404080735335,0.942106582559694,356.1648321855573,1.8575079992287784,0.0051882460694214,1,0,0.0,0.0,464.5,625,3,0.5174617420505132,0.1693000474782699,0.7685683530678149,0.2314316469321851,0.048752612246986,0.0487526122469859,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1703,1242.5,3,3,348.5,414.1666666666667,0.2482688784509778,0.3562708102108768,True,5,806.518158985479,-0.2849253317212064,-0.1939743062185165,0.478899637939723,107.18662301147496,0.1417528498844619,0.0013207397274656,1,0,0.0,0.0,455.5,618,3,0.6223652394295917,0.2156014052476256,0.6849615806805708,0.3150384193194292,0.0552579808132887,0.0552579808132886,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1820,1360.5,3,3,348.5,453.5,0.3939425308145781,0.5798146240988672,True,7,772.6083601630442,-0.4788580803373944,-0.3712017045847001,0.8500597849220947,321.2286861162975,0.0721631273715304,0.000224596752674,1,0,0.0,0.0,441.5,590,3,0.5670888333708198,0.1908498053595805,0.7293318233295584,0.2706681766704416,0.0240398974092991,0.050172058969411,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1807,1318.0,3,3,364.0,439.3333333333333,0.3993977623132363,0.5809334657398213,True,7,781.302238001327,-0.6901359853459823,0.6206174646344174,0.0695185207115648,251.70867353182115,0.1897862798785076,0.0007534237407421,1,0,0.0,0.0,501.5,680,3,0.5555399097558932,0.1856142540284159,0.7377866400797607,0.2622133599202393,0.0583271598423899,0.0583271598423899,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1878,1389.5,3,3,400.5,463.1666666666667,0.4131332584106489,0.5809334657398213,True,8,784.7700524208113,-0.8839347018154478,0.4983271818119296,0.3856075200035181,334.6995985832351,0.9187849193815116,0.0027375881791479,1,0,0.0,0.0,442.0,607,3,0.5042851170896604,0.1632084759611388,0.752262443438914,0.2477375565610859,0.05492424182957,0.0549242418295699,0.251131221719457
0,normal,helpful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1785,1305.5,3,3,369.5,435.1666666666667,0.418027575983266,0.5798146240988672,True,7,769.8298598266088,-0.6916375626287666,0.0302492625403622,0.6613883000884045,256.48688758120676,1.2770761441764371,0.004954440200714,1,0,0.0,0.0,441.0,593,3,0.5557085069280907,0.185279731861677,0.7482993197278912,0.2517006802721088,0.0402599786191515,0.0442122679723443,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1823,1361.5,3,3,398.5,453.8333333333333,0.5052554515125428,0.6518298714144412,True,7,717.8881025857668,-0.6854575867355317,-0.3393841585578312,1.0248417452933627,415.14561232997033,6.741530786514825,0.0159794648794344,1,0,0.0,0.0,456.0,592,3,0.5220014237111839,0.1711102277904166,0.7576754385964912,0.2423245614035087,0.0006004630275365,0.0147575664159841,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1786,1329.5,3,3,398.5,443.1666666666667,0.3761520027665197,0.5712820512820512,True,7,802.1881307098924,-0.5831473275176161,-0.0775112481031401,0.6606585756207562,228.22965729026131,0.0292038438423068,0.0001279417749532,1,0,0.0,0.0,445.0,593,3,0.5802997324998522,0.1968672344095327,0.7112359550561798,0.2887640449438202,0.010973394249738,0.0383740555243374,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1918,1467.5,3,3,398.5,489.1666666666667,0.4869912269551598,0.6903225806451613,True,8,781.9189867192857,-0.7174834661291921,-0.2561656620998817,0.9736491282290736,434.58665142450866,1.0320866164812157,0.0023692429327594,1,0,0.0,0.0,476.0,614,3,0.5604085926828576,0.1878869921071597,0.7300420168067226,0.2699579831932773,0.0289260097711573,0.0289260097711573,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1813,1357.0,3,3,364.0,452.3333333333333,0.4947003112285011,0.6518298714144412,True,8,727.8192472398384,-0.957610827822607,0.7033341139066267,0.2542767139159804,393.8694482040752,4.80450175299031,0.0120512056368561,1,0,0.0,0.0,493.5,652,3,0.5232132648122215,0.1714524643474216,0.7598784194528876,0.2401215805471124,0.0236930957256911,0.0278520133235412,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1899,1448.5,3,3,400.5,482.8333333333333,0.4736013791509536,0.6903225806451613,True,8,745.067810649856,-1.0864498328771626,0.5826594704491386,0.503790362428024,473.609409218357,2.171867954202309,0.0045648453573228,1,0,0.0,0.0,479.0,628,3,0.5097250042883585,0.1659107438064577,0.7484342379958246,0.2515657620041753,0.007404650061293,0.0142549906818621,0.231732776617954
0,normal,helpful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1836,1399.5,3,3,369.5,466.5,0.5265339751890888,0.6903225806451613,True,8,725.1752678276739,-1.004627340356096,0.2133365319041392,0.7912908084519567,448.99586739864657,5.996672337723533,0.0131797157403901,1,0,0.0,0.0,476.0,622,3,0.51271289788475,0.1659994275373116,0.7815126050420168,0.2184873949579832,0.0083594819871178,0.0312669296242041,0.0
0,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1760,1265.0,3,3,364.0,421.6666666666667,0.4109716698244985,0.639344262295082,True,6,739.2048724308797,-0.7246641324747444,0.6766738092309603,0.047990323243784,260.56646437113756,0.2914944820668891,0.0011174452309155,1,0,0.0,0.0,434.5,591,3,0.5906108348574345,0.2017539724486025,0.7019562715765247,0.2980437284234752,0.0313116543124475,0.0313116543124475,0.0
0,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1866,1384.5,3,3,400.5,461.5,0.421351609026851,0.639344262295082,True,8,774.4925928403433,-0.9087440625031727,0.5517453476804086,0.3569987148227642,346.4451177091047,0.0325349273554922,9.390195040841308e-05,1,0,0.0,0.0,423.0,576,3,0.5757150483553285,0.1947838561020753,0.6962174940898345,0.3037825059101655,0.0055114504094769,0.0387603562745241,0.2624113475177305
0,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1818,1339.5,3,3,369.5,446.5,0.3988793030738898,0.5460588793922128,True,7,801.7506005475669,-0.640037335953875,0.0132714203191242,0.6267659156347506,241.82004172032356,1.5923741955809088,0.0065418774534946,1,0,0.0,0.0,427.0,569,3,0.6126193290796456,0.2107199495765722,0.6978922716627635,0.3021077283372365,0.0042749117167426,0.0306861089480436,0.0
0,normal,helpful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1640,1134.0,3,3,364.0,378.0,0.2192126633407745,0.3179972936400541,True,6,754.4137355695201,0.2360231253287574,-0.3979571954845164,0.1619340701557589,62.32138764630994,2.3147784902401387,0.0358124348735342,1,0,0.0,0.0,367.5,530,3,0.6788650057324422,0.242832217723596,0.5700680272108843,0.4299319727891156,0.042833016422523,0.042833016422523,0.3020408163265306
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,461,345.0,3,3,91.0,115.0,0.2577821465241809,0.3991031390134529,True,8,222.49962554790088,0.1812899847891209,-0.4998890715605266,0.3185990867714057,32.53997474537053,0.0229103908920071,0.000703573740353,1,0,0.0,0.0,107.5,148,3,0.6793377210229871,0.2426846254283477,0.6186046511627907,0.3813953488372092,0.0091286714845789,0.0749982986625539,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,487,361.0,3,3,96.0,120.33333333333331,0.4441028165652225,0.5755102040816327,True,8,212.0691527109439,-0.0778532737724436,-0.67173568749435,0.7495889612667938,72.19261007663835,1.2839294865552977,0.0174740059097509,1,0,0.0,0.0,109.0,149,3,0.5535333174072987,0.1844227151535495,0.7477064220183486,0.2522935779816514,0.0168828835954303,0.0251591968884808,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,484,359.5,3,3,94.5,119.83333333333331,0.2819933431462254,0.436734693877551,True,8,230.23893346560848,0.2666579174268692,-0.523099088816763,0.2564411713898938,36.98854672196243,1.6693798404754303,0.0431833776128461,1,0,0.0,0.0,116.5,155,3,0.6434468943871399,0.2257982440544669,0.6094420600858369,0.3905579399141631,0.0402846567193618,0.0402846567193617,0.3648068669527897
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,479,363.5,3,3,95.0,121.16666666666669,0.3212475633528265,0.4444444444444444,True,7,229.82289408496808,0.089563950070524,-0.541809967900267,0.4522460178297429,42.99706068449808,0.2198983798293551,0.0050882427776105,1,0,0.0,0.0,112.5,145,3,0.5511236870055837,0.1823583193008283,0.7733333333333333,0.2266666666666666,0.1077204115677161,0.1104220559834378,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,351,257.5,3,3,70.5,85.83333333333333,0.3272689190242381,0.4893617021276595,True,7,160.2095433058204,-0.3532351769605854,-0.3062131098968217,0.6594482868574071,35.21217409156231,0.3205299065672224,0.0090207012273565,1,0,0.0,0.0,89.5,122,3,0.5945207527481434,0.2029899028504327,0.7206703910614525,0.2793296089385475,0.0762991310219803,0.0762991310219803,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,382,280.0,3,3,91.0,93.33333333333331,0.159408492741826,0.3333333333333333,True,6,188.81642396863447,0.0220771591624298,0.2653570984765396,-0.2874342576389694,10.434867055120218,1.1044084841553194,0.0957086500271451,1,0,0.0,0.0,112.5,157,3,0.719051972934782,0.2625544867047096,0.5022222222222222,0.4977777777777777,0.1298817458962702,0.1298817458962703,0.6888888888888889
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,357,267.5,3,3,81.5,89.16666666666667,0.2383559181105193,0.4601226993865031,True,6,176.05929406105315,-0.1732476317594148,-0.2716586861822613,0.4449063179416761,18.391131742564273,2.9381947591548645,0.1377537522770841,1,0,0.0,0.0,94.5,129,3,0.6629457615949997,0.2351407301498997,0.5608465608465608,0.4391534391534392,0.0650380692950496,0.1136360373147699,0.3703703703703703
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,376,275.5,3,3,85.0,91.83333333333331,0.3640509907666771,0.5647058823529412,True,7,166.77571422304143,-0.2557302877250439,0.73381696623527,-0.478086678510226,46.2030616081854,0.0423710093060424,0.0009162204115702,1,0,0.0,0.0,105.0,140,3,0.614431397525269,0.2127213736832469,0.638095238095238,0.3619047619047619,0.0407516079629236,0.0450369123961507,0.4047619047619047
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,360,266.0,3,3,75.0,88.66666666666667,0.3458333333333334,0.4375,True,7,167.1026674108816,-0.4539796161738161,0.5889248110747611,-0.1349451949009449,33.404606525911724,0.7703934740882923,0.022542603484661,1,0,0.0,0.0,92.5,124,3,0.6198208265435089,0.2142667758975313,0.7081081081081081,0.2918918918918919,0.0733308655523617,0.0733308655523618,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,347,259.0,3,3,69.5,86.33333333333333,0.2285435143948333,0.39568345323741,True,7,171.84559134691068,-0.0757017855651961,-0.3259294845954604,0.4016312701606566,15.130882369540924,0.3149628590381174,0.0203914291757468,1,0,0.0,0.0,103.0,138,3,0.6599291554852345,0.2336762098562078,0.6019417475728155,0.3980582524271845,0.0783815631738039,0.0886925144803915,0.4126213592233009
0,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,403,304.5,3,3,70.5,101.5,0.487991681740915,0.5755102040816327,True,8,172.6538230065971,-0.7311845720826607,-0.0393630868719963,0.7705476589546568,72.08907090687516,3.1274668903828715,0.0415795113943264,1,0,0.0,0.0,104.0,137,3,0.5585518987987316,0.1870875106977746,0.7355769230769231,0.2644230769230768,0.0007703638273585,0.0678655580371129,0.0
