split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,bt_fit_ok,bt_fit_n_iter,bt_train_objective,score_node_1,score_node_2,score_node_3,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.15519112178323094,0.25149700598802394,True,6,1584.357126450914,0.17606419288848027,-0.3124860486245923,0.13642185573611196,87.59059536337546,0.363631115105979,0.004134322245389122,1,0,0.0,0.0,750.5,1053,3,0.676792593711254,0.24190066628489088,0.5596269153897402,0.4403730846102598,0.008457407031452091,0.025868817069615142,0.35376415722851434
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1808,1331.0,3,3,373.0,443.6666666666667,0.3906803761858637,0.5318725099601593,True,8,800.8740537856833,-0.669777668165064,0.5666834652282922,0.10309420293677185,232.69477659549077,1.7081389751884162,0.007287191676049629,1,0,0.0,0.0,508.0,689,3,0.5735946244128972,0.19356547014811323,0.7224409448818898,0.2775590551181102,0.035864074938531165,0.03586407493853117,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1872,1392.5,3,3,405.5,464.1666666666667,0.38116454905291014,0.5318725099601593,True,7,822.6600914142235,-0.7700223616221262,0.46557969779262676,0.30444266382949947,271.0734990838102,0.9754393002208902,0.003585528787632818,1,0,0.0,0.0,447.0,607,3,0.5305213382199484,0.17407013218780565,0.7449664429530202,0.25503355704697983,0.05734547291563552,0.057345472915635506,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1794,1320.0,3,3,379.0,440.0,0.3747830580040668,0.5092783505154639,True,7,804.2855895573186,-0.6492584748516623,0.1204871368503182,0.5287713380013441,212.38661368399713,1.623598135094189,0.0075865451526521506,1,0,0.0,0.0,447.5,601,3,0.5761508687867046,0.19460237342622255,0.7206703910614525,0.2793296089385475,0.03239276869221308,0.039459436599086406,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1818,1372.5,3,3,410.5,457.5,0.4964714688843465,0.6561264822134387,True,8,723.6855746165286,-0.6627931151915567,-0.3743876943860647,1.0371808095776214,418.183034251491,4.751650729666908,0.011234951632965737,1,0,0.0,0.0,454.0,595,3,0.49304545953000917,0.15874044111072744,0.7852422907488987,0.21475770925110127,0.02718447943341354,0.027184479433413532,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1792,1343.0,3,3,410.5,447.6666666666667,0.36230667097295616,0.5709908069458631,True,7,815.2641928182596,-0.5542654639913217,-0.10271740423625064,0.6569828682275726,221.51564001552595,0.4500666563668367,0.00202764049958456,1,0,0.0,0.0,439.0,589,3,0.5629290322942795,0.18866819857239453,0.734624145785877,0.265375854214123,0.038676171641482016,0.03867617164148194,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1921,1472.5,3,3,410.5,490.8333333333333,0.4671411283821449,0.6439114391143912,True,8,801.8543667218563,-0.6394813624754898,-0.3053499092196026,0.9448312716950924,406.5341074212412,2.080071778055907,0.005090552124578564,1,0,0.0,0.0,473.0,609,3,0.541474236319144,0.17974630760109314,0.7494714587737844,0.2505285412262156,0.0018757362150761403,0.033282324405266926,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1824,1368.5,3,3,373.0,456.1666666666667,0.4930426710066305,0.6561264822134387,True,8,734.0536360537,-0.9618285001909908,0.7020075917970554,0.2598209083939352,396.9587134102358,4.156217268889963,0.01036166183555693,1,0,0.0,0.0,499.5,658,3,0.5049872683224808,0.16369748907464785,0.7737737737737738,0.22622622622622623,0.031153164909301423,0.03115316490930143,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1901,1453.5,3,3,405.5,484.5,0.4674602360036457,0.6561264822134387,True,8,765.4258882610333,-1.036470883685305,0.5987357621584999,0.4377351215268052,445.5143582240681,1.291951769065025,0.0028915253436883662,1,0,0.0,0.0,487.0,632,3,0.4846015070020086,0.15533517266913774,0.7720739219712526,0.22792607802874743,0.029576313692258244,0.029576313692258303,0.0
0,normal,overall,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1853,1410.5,3,3,379.0,470.1666666666667,0.48060505827338296,0.6439114391143912,True,8,761.9670994675049,-0.9447992886752422,0.27695509130314566,0.6678441973720964,400.1980651354863,3.633469530155944,0.008997488354059138,1,0,0.0,0.0,477.0,627,3,0.4958339884551832,0.15955530882786345,0.7819706498951782,0.21802935010482183,0.029641979289909387,0.03416862842060802,0.0
0,normal,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1746,1272.0,3,3,373.0,424.0,0.4095038848389338,0.6469298245614035,True,6,743.2538801289354,-0.7285904878314152,0.6761886750578591,0.05240181277355608,262.05186708477913,0.5988206935719487,0.002279912908803376,1,0,0.0,0.0,436.5,596,3,0.5730963963524018,0.19392907281831123,0.718213058419244,0.281786941580756,0.04198873458024904,0.041988734580249064,0.0
0,normal,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1860,1381.5,3,3,405.5,460.5,0.44014215246611893,0.6469298245614035,True,8,761.7858158084856,-0.9449242830935978,0.5801216452526712,0.36480263784092676,364.6169875238589,0.10722867679641337,0.0002939993343831627,1,0,0.0,0.0,420.0,568,3,0.565272812720988,0.19032747298248986,0.7095238095238096,0.29047619047619044,0.00022858208597231755,0.04296059847336371,0.0
0,normal,overall,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1812,1342.0,3,3,379.0,447.3333333333333,0.3758792936695163,0.5711538461538461,True,7,806.0465608893514,-0.659399117052594,0.07276989820112068,0.5866292188514733,237.23302600039986,0.03155967048544397,0.00013301466966174658,1,0,0.0,0.0,429.0,569,3,0.6184743567101666,0.21358855908288965,0.6853146853146853,0.3146853146853147,0.014365232661575356,0.04109568992467989,0.0
0,normal,overall,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1662,1157.5,3,3,373.0,385.8333333333333,0.19375547976786386,0.2520107238605898,True,6,778.7312455863515,0.24263769256210735,-0.3263739152240342,0.08373622266192682,46.684355695570055,0.7663898680252681,0.016151271364074203,1,0,0.0,0.0,377.5,539,3,0.683671867921901,0.24524490767079432,0.5655629139072847,0.43443708609271525,0.02281893800841428,0.03147437910188293,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,1603,1154.5,3,3,348.5,384.8333333333333,0.15282014007006917,0.2245922208281054,True,6,783.0764647779026,0.08275795588044421,-0.27226132521011137,0.18950336932966724,34.07989649876855,0.010985006058605536,0.0003222271051292732,1,0,0.0,0.0,376.5,519,3,0.6832154925911254,0.24503014657146543,0.5843293492695883,0.41567065073041165,0.014352776412076163,0.039811069221027215,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1866,1416.5,3,3,407.5,472.1666666666667,0.47022581586123674,0.6518298714144412,True,8,768.392273283608,-0.3205404210934454,-0.643494772067439,0.9640351931608843,395.8153651097906,1.7843892563002908,0.004487903316603434,1,0,0.0,0.0,485.0,634,3,0.5004975148767765,0.16140337408771666,0.7783505154639175,0.22164948453608246,0.026428603524330685,0.02642860352433062,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1784,1345.5,3,3,407.5,448.5,0.36848899064079194,0.5712820512820512,True,7,812.9402408062466,-0.12867081427413296,-0.5493128104094526,0.6779836246835854,228.97765113202325,0.20463819500862485,0.0008929057983037079,1,0,0.0,0.0,469.0,628,3,0.5660608692777921,0.1899951503786183,0.7302771855010661,0.26972281449893387,0.04308732461893222,0.04308732461893221,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1881,1435.5,3,3,407.5,478.5,0.48268377172449206,0.6903225806451613,True,8,759.4083231527038,-0.3217869261769728,-0.6850548700760719,1.0068417962530447,433.927662388817,0.7147337527618424,0.0016444179378420033,1,0,0.0,0.0,452.0,591,3,0.5139271845124357,0.16735119532834086,0.7665929203539823,0.2334070796460177,0.011882120291062337,0.025131209495879676,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1770,1309.5,3,3,348.5,436.5,0.42541060566251915,0.639344262295082,True,8,716.5581049803257,-0.4820661744861602,-0.4600404080735335,0.942106582559694,356.1648321855573,1.8575079992287782,0.00518824606942143,1,0,0.0,0.0,464.5,625,3,0.5174617420505132,0.1693000474782699,0.7685683530678149,0.2314316469321851,0.048752612246986016,0.048752612246985995,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1703,1242.5,3,3,348.5,414.1666666666667,0.2482688784509778,0.3562708102108768,True,5,806.518158985479,-0.2849253317212064,-0.19397430621851652,0.478899637939723,107.18662301147495,0.14175284988446196,0.0013207397274656442,1,0,0.0,0.0,455.5,618,3,0.6223652394295917,0.2156014052476256,0.6849615806805708,0.3150384193194292,0.0552579808132887,0.055257980813288636,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1820,1360.5,3,3,348.5,453.5,0.3939425308145781,0.5798146240988672,True,7,772.6083601630442,-0.4788580803373944,-0.37120170458470014,0.8500597849220947,321.2286861162975,0.07216312737153047,0.00022459675267401234,1,0,0.0,0.0,441.5,590,3,0.5670888333708198,0.19084980535958054,0.7293318233295584,0.27066817667044163,0.024039897409299127,0.05017205896941103,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1807,1318.0,3,3,364.0,439.3333333333333,0.39939776231323637,0.5809334657398213,True,7,781.302238001327,-0.6901359853459823,0.6206174646344174,0.06951852071156488,251.70867353182115,0.1897862798785076,0.0007534237407421137,1,0,0.0,0.0,501.5,680,3,0.5555399097558932,0.18561425402841597,0.7377866400797607,0.2622133599202393,0.0583271598423899,0.05832715984238998,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1878,1389.5,3,3,400.5,463.1666666666667,0.4131332584106489,0.5809334657398213,True,8,784.7700524208113,-0.8839347018154478,0.4983271818119296,0.3856075200035181,334.6995985832351,0.9187849193815116,0.0027375881791479664,1,0,0.0,0.0,442.0,607,3,0.5042851170896604,0.1632084759611388,0.752262443438914,0.24773755656108598,0.05492424182957001,0.054924241829569974,0.251131221719457
0,normal,helpful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1785,1305.5,3,3,369.5,435.1666666666667,0.41802757598326606,0.5798146240988672,True,7,769.8298598266088,-0.6916375626287666,0.0302492625403622,0.6613883000884045,256.48688758120676,1.2770761441764371,0.004954440200714052,1,0,0.0,0.0,441.0,593,3,0.5557085069280907,0.18527973186167707,0.7482993197278912,0.2517006802721088,0.04025997861915154,0.04421226797234438,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1823,1361.5,3,3,398.5,453.8333333333333,0.5052554515125428,0.6518298714144412,True,7,717.8881025857668,-0.6854575867355317,-0.3393841585578312,1.0248417452933627,415.14561232997033,6.741530786514825,0.01597946487943448,1,0,0.0,0.0,456.0,592,3,0.5220014237111839,0.17111022779041668,0.7576754385964912,0.24232456140350878,0.0006004630275365519,0.014757566415984153,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1786,1329.5,3,3,398.5,443.1666666666667,0.3761520027665197,0.5712820512820512,True,7,802.1881307098924,-0.5831473275176161,-0.07751124810314014,0.6606585756207562,228.22965729026131,0.029203843842306877,0.0001279417749532599,1,0,0.0,0.0,445.0,593,3,0.5802997324998522,0.19686723440953274,0.7112359550561798,0.28876404494382024,0.010973394249738033,0.03837405552433749,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1918,1467.5,3,3,398.5,489.1666666666667,0.4869912269551598,0.6903225806451613,True,8,781.9189867192857,-0.7174834661291921,-0.2561656620998817,0.9736491282290737,434.58665142450866,1.0320866164812155,0.0023692429327594753,1,0,0.0,0.0,476.0,614,3,0.5604085926828576,0.18788699210715976,0.7300420168067226,0.26995798319327735,0.028926009771157335,0.028926009771157328,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1813,1357.0,3,3,364.0,452.3333333333333,0.4947003112285011,0.6518298714144412,True,8,727.8192472398384,-0.957610827822607,0.7033341139066267,0.25427671391598045,393.86944820407524,4.80450175299031,0.012051205636856185,1,0,0.0,0.0,493.5,652,3,0.5232132648122215,0.1714524643474216,0.7598784194528876,0.2401215805471124,0.023693095725691116,0.027852013323541213,0.0
0,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1899,1448.5,3,3,400.5,482.8333333333333,0.4736013791509536,0.6903225806451613,True,8,745.067810649856,-1.0864498328771626,0.5826594704491386,0.503790362428024,473.609409218357,2.171867954202309,0.004564845357322887,1,0,0.0,0.0,479.0,628,3,0.5097250042883585,0.16591074380645776,0.7484342379958246,0.25156576200417535,0.007404650061293094,0.014254990681862112,0.23173277661795408
0,normal,helpful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1836,1399.5,3,3,369.5,466.5,0.5265339751890888,0.6903225806451613,True,8,725.1752678276739,-1.004627340356096,0.21333653190413926,0.7912908084519567,448.99586739864657,5.996672337723533,0.013179715740390148,1,0,0.0,0.0,476.0,622,3,0.51271289788475,0.16599942753731162,0.7815126050420168,0.2184873949579832,0.008359481987117834,0.03126692962420418,0.0
0,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1760,1265.0,3,3,364.0,421.6666666666667,0.4109716698244985,0.639344262295082,True,6,739.2048724308797,-0.7246641324747444,0.6766738092309603,0.04799032324378405,260.56646437113756,0.2914944820668891,0.0011174452309155923,1,0,0.0,0.0,434.5,591,3,0.5906108348574345,0.20175397244860252,0.7019562715765247,0.29804372842347526,0.031311654312447534,0.03131165431244753,0.0
0,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1866,1384.5,3,3,400.5,461.5,0.42135160902685104,0.639344262295082,True,8,774.4925928403433,-0.9087440625031729,0.5517453476804086,0.35699871482276424,346.4451177091047,0.032534927355492266,9.390195040841307e-05,1,0,0.0,0.0,423.0,576,3,0.5757150483553285,0.1947838561020753,0.6962174940898345,0.30378250591016553,0.005511450409476981,0.03876035627452419,0.2624113475177305
0,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1818,1339.5,3,3,369.5,446.5,0.3988793030738898,0.5460588793922128,True,7,801.7506005475669,-0.640037335953875,0.013271420319124205,0.6267659156347506,241.82004172032356,1.5923741955809088,0.006541877453494615,1,0,0.0,0.0,427.0,569,3,0.6126193290796456,0.2107199495765722,0.6978922716627635,0.30210772833723654,0.004274911716742602,0.030686108948043658,0.0
0,normal,helpful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1640,1134.0,3,3,364.0,378.0,0.21921266334077452,0.31799729364005414,True,6,754.4137355695201,0.23602312532875747,-0.3979571954845164,0.16193407015575895,62.32138764630994,2.3147784902401387,0.035812434873534256,1,0,0.0,0.0,367.5,530,3,0.6788650057324422,0.24283221772359603,0.5700680272108843,0.42993197278911566,0.042833016422523074,0.04283301642252308,0.3020408163265306
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,461,345.0,3,3,91.0,115.0,0.25778214652418097,0.3991031390134529,True,8,222.49962554790088,0.1812899847891209,-0.4998890715605266,0.31859908677140575,32.53997474537053,0.022910390892007144,0.0007035737403530556,1,0,0.0,0.0,107.5,148,3,0.6793377210229871,0.24268462542834773,0.6186046511627907,0.38139534883720927,0.009128671484578965,0.07499829866255392,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,487,361.0,3,3,96.0,120.33333333333333,0.44410281656522255,0.5755102040816327,True,8,212.0691527109439,-0.07785327377244367,-0.67173568749435,0.7495889612667938,72.19261007663835,1.2839294865552975,0.017474005909750966,1,0,0.0,0.0,109.0,149,3,0.5535333174072987,0.18442271515354955,0.7477064220183486,0.2522935779816514,0.016882883595430387,0.025159196888480895,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,484,359.5,3,3,94.5,119.83333333333333,0.2819933431462254,0.43673469387755104,True,8,230.23893346560848,0.2666579174268692,-0.523099088816763,0.2564411713898938,36.988546721962436,1.6693798404754303,0.043183377612846185,1,0,0.0,0.0,116.5,155,3,0.6434468943871399,0.2257982440544669,0.6094420600858369,0.3905579399141631,0.04028465671936182,0.040284656719361774,0.3648068669527897
0,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,479,363.5,3,3,95.0,121.16666666666667,0.3212475633528265,0.4444444444444444,True,7,229.82289408496808,0.08956395007052403,-0.541809967900267,0.45224601782974294,42.99706068449808,0.21989837982935515,0.005088242777610551,1,0,0.0,0.0,112.5,145,3,0.5511236870055837,0.18235831930082838,0.7733333333333333,0.22666666666666668,0.10772041156771611,0.11042205598343781,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,351,257.5,3,3,70.5,85.83333333333333,0.32726891902423816,0.48936170212765956,True,7,160.2095433058204,-0.3532351769605854,-0.3062131098968217,0.6594482868574071,35.21217409156231,0.3205299065672224,0.009020701227356504,1,0,0.0,0.0,89.5,122,3,0.5945207527481434,0.2029899028504327,0.7206703910614525,0.2793296089385475,0.07629913102198038,0.07629913102198031,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,382,280.0,3,3,91.0,93.33333333333333,0.15940849274182609,0.3333333333333333,True,6,188.81642396863447,0.02207715916242986,0.26535709847653965,-0.28743425763896946,10.434867055120218,1.1044084841553194,0.09570865002714517,1,0,0.0,0.0,112.5,157,3,0.719051972934782,0.2625544867047096,0.5022222222222222,0.49777777777777776,0.12988174589627027,0.12988174589627036,0.6888888888888889
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,357,267.5,3,3,81.5,89.16666666666667,0.23835591811051934,0.4601226993865031,True,6,176.05929406105315,-0.17324763175941482,-0.2716586861822613,0.4449063179416761,18.391131742564273,2.9381947591548645,0.13775375227708414,1,0,0.0,0.0,94.5,129,3,0.6629457615949997,0.2351407301498997,0.5608465608465608,0.4391534391534392,0.06503806929504963,0.11363603731476994,0.37037037037037035
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,376,275.5,3,3,85.0,91.83333333333333,0.3640509907666771,0.5647058823529412,True,7,166.77571422304143,-0.2557302877250439,0.73381696623527,-0.47808667851022607,46.2030616081854,0.04237100930604247,0.0009162204115702541,1,0,0.0,0.0,105.0,140,3,0.614431397525269,0.21272137368324692,0.638095238095238,0.36190476190476195,0.04075160796292365,0.04503691239615074,0.40476190476190477
0,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,360,266.0,3,3,75.0,88.66666666666667,0.3458333333333334,0.4375,True,7,167.1026674108816,-0.4539796161738161,0.5889248110747611,-0.13494519490094498,33.404606525911724,0.7703934740882923,0.02254260348466108,1,0,0.0,0.0,92.5,124,3,0.6198208265435089,0.21426677589753132,0.7081081081081081,0.2918918918918919,0.07333086555236179,0.07333086555236186,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,347,259.0,3,3,69.5,86.33333333333333,0.22854351439483334,0.39568345323741005,True,7,171.84559134691068,-0.07570178556519613,-0.32592948459546045,0.4016312701606566,15.130882369540924,0.3149628590381174,0.020391429175746878,1,0,0.0,0.0,103.0,138,3,0.6599291554852345,0.2336762098562078,0.6019417475728155,0.3980582524271845,0.0783815631738039,0.08869251448039159,0.41262135922330095
0,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,403,304.5,3,3,70.5,101.5,0.48799168174091506,0.5755102040816327,True,8,172.65382300659707,-0.7311845720826607,-0.0393630868719963,0.7705476589546568,72.08907090687516,3.1274668903828715,0.0415795113943264,1,0,0.0,0.0,104.0,137,3,0.5585518987987316,0.1870875106977746,0.7355769230769231,0.26442307692307687,0.0007703638273585112,0.06786555803711296,0.0
