split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,bt_fit_ok,bt_fit_n_iter,bt_train_objective,score_node_1,score_node_2,score_node_3,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.15519112178323094,0.25149700598802394,True,6,1584.357126450914,0.17606419288848027,-0.3124860486245923,0.13642185573611196,87.59059536337546,0.363631115105979,0.004134322245389122,1,0,0.0,0.0,750.5,1053,3,0.676792593711254,0.24190066628489088,0.5596269153897402,0.4403730846102598,0.008457407031452091,0.025868817069615142,0.35376415722851434
12,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1712,1250.5,3,3,353.0,416.8333333333333,0.2931196486648555,0.403470715835141,True,7,796.4588454885949,-0.3577676707570294,-0.18272101990609535,0.5404886906631249,136.91760931503887,0.7190853792526292,0.0052245179299736065,1,0,0.0,0.0,447.5,609,3,0.6544656470385705,0.23095157756005819,0.6245810055865921,0.37541899441340787,0.0258455859642851,0.025845585964285114,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1780,1335.5,3,3,353.0,445.1666666666667,0.4213334575796746,0.6069600818833163,True,8,749.0638664049277,-0.5438773259353961,-0.3349553895995784,0.8788327155349748,331.4800371169183,0.36325923360251816,0.0010946710016369087,1,0,0.0,0.0,466.5,630,3,0.5859228955186542,0.19910991476081047,0.6988210075026795,0.3011789924973205,0.023249855499310523,0.023249855499310492,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1832,1347.0,3,3,362.0,449.0,0.4178783988186499,0.6125954198473282,True,6,779.2168953053023,-0.759122192614753,0.6365242545150251,0.12259793809972792,292.00133582107026,0.11828632177773432,0.00040492425982904947,1,0,0.0,0.0,472.5,655,3,0.5918217929893419,0.2020518649164691,0.7047619047619048,0.2952380952380952,0.004239653317107184,0.015226240636622068,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1911,1414.0,3,3,401.5,471.3333333333333,0.4260286707719832,0.6125954198473282,True,8,777.4019219898678,-0.9442706277009674,0.5166564067957522,0.42761422090521534,377.5482184522023,0.4340425959483826,0.0011483147244655773,1,0,0.0,0.0,417.5,574,3,0.5494911541933122,0.18299163560215267,0.7245508982035929,0.27544910179640714,0.0008735603974467376,0.006058384710664782,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1776,1306.0,3,3,356.5,435.3333333333333,0.4382595412684713,0.6069600818833163,True,8,753.4228764594387,-0.7564831377704013,0.07710001407116551,0.6793831236992358,286.5821669598952,1.4487895942788436,0.0050299787620444476,1,0,0.0,0.0,440.5,602,3,0.5920632304468926,0.20173712254462672,0.7128263337116912,0.28717366628830876,0.005317088345333565,0.016653291109520605,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1836,1386.0,3,3,396.0,462.0,0.5065278636707208,0.6660482374768089,True,8,723.5310067692243,-0.6926518294020723,-0.3430252748162199,1.0356771042182924,435.09672838116353,5.3277201861422006,0.012096785733564966,1,0,0.0,0.0,431.5,579,3,0.5386162490531926,0.1779137017304352,0.7485515643105446,0.2514484356894554,0.0043137812790112195,0.0220194055693364,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1810,1341.5,3,3,396.0,447.1666666666667,0.3932759565899136,0.5972495088408645,True,7,793.9228689470247,-0.6040508438764142,-0.10828417822706238,0.7123350221034764,258.49123528213806,0.031742761519435114,0.00012278506831247567,1,0,0.0,0.0,433.0,569,3,0.6151307034687933,0.21276065194180055,0.6778290993071594,0.3221709006928406,0.027757779023883933,0.027757779023883957,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1861,1420.0,3,3,396.0,473.3333333333333,0.47281580091907793,0.6547169811320754,True,7,773.4945638813692,-0.6720742671000502,-0.2609675287482657,0.933041795848316,391.5880292032054,1.846381128821379,0.0046929833291988405,1,0,0.0,0.0,523.5,671,3,0.5254335172533529,0.1731581146853824,0.7554918815663801,0.24450811843361986,0.00399380652349085,0.02957368126808726,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1863,1410.0,3,3,362.0,470.0,0.5002889356970514,0.6660482374768089,True,8,740.2789254068027,-0.9991158936220168,0.7021010971519903,0.29701479647002654,436.7788679372276,4.32723923108891,0.009809973520583631,1,0,0.0,0.0,440.5,602,3,0.5572325009329572,0.18598902718317187,0.738933030646992,0.261066969353008,0.01665871142620351,0.0166587114262035,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1925,1470.5,3,3,401.5,490.1666666666667,0.4597652430647298,0.6660482374768089,True,8,764.6505498234002,-1.0582730462428944,0.5772325335013007,0.4810405127415936,467.3161464930505,0.35743021270838754,0.0007642728400994691,1,0,0.0,0.0,457.0,602,3,0.49192307791979645,0.15836485792178023,0.7669584245076586,0.2330415754923414,0.018444423851247532,0.0353569972094414,0.0
12,normal,helpful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1841,1395.5,3,3,356.5,465.1666666666667,0.5187714386866321,0.6547169811320754,True,8,732.4007740399925,-0.9900309463617245,0.25121049749098245,0.7388204488707419,432.6159021733947,9.15648009749259,0.020726691991076036,1,0,0.0,0.0,480.0,617,3,0.4937475863375906,0.159104270537396,0.790625,0.20937499999999998,0.026693273930395195,0.02669327393039516,0.0
12,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1727,1249.5,3,3,362.0,416.5,0.4131131136314254,0.6363636363636364,True,6,728.0459624003615,-0.7482254142064882,0.6568194477868632,0.09140596641962506,261.1963406361066,0.1533219060433611,0.0005866543103671836,1,0,0.0,0.0,450.0,624,3,0.5945909157666623,0.2036734624529711,0.6977777777777778,0.30222222222222217,0.003177217734917137,0.031056083310776417,0.0
12,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1820,1346.5,3,3,401.5,448.8333333333333,0.4138176171341276,0.6363636363636364,True,8,756.2374075063709,-0.9060315570180302,0.5336695024199277,0.37236205459810234,331.43739657910874,0.14528425843862042,0.0004381539411878983,1,0,0.0,0.0,461.0,622,3,0.5677047875949329,0.19099606308971942,0.7136659436008677,0.28633405639913234,0.004736379392844936,0.029131460368887443,0.0
12,normal,helpful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1750,1287.0,3,3,356.5,429.0,0.4054377247658523,0.5465587044534413,True,7,767.9117997296622,-0.6663621660426301,0.048782191191572566,0.6175799748510574,236.7434074915833,2.131541520547451,0.008923252644793676,1,0,0.0,0.0,479.5,637,3,0.6163971419583311,0.21259530100042495,0.6913451511991658,0.30865484880083416,0.016841685372311177,0.03142711149304758,0.0
12,normal,helpful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1615,1120.0,3,3,356.5,373.3333333333333,0.2001491324819141,0.30434782608695654,True,6,749.5525443013902,0.20530545286243945,-0.37007500430336204,0.16476955144092262,52.87950528194632,1.94864007376249,0.03554087159287059,1,0,0.0,0.0,381.5,555,3,0.6656339003384689,0.23641119432828991,0.601572739187418,0.39842726081258195,0.02148234665859472,0.02148234665859464,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,449,330.5,3,3,89.0,110.16666666666667,0.26774177637784974,0.3858267716535433,True,8,213.1763101066139,0.21874806147805742,-0.5008388940613056,0.282090832583248,31.117427501040652,0.7888448222247608,0.02472381650330085,1,0,0.0,0.0,122.0,160,3,0.6768834358342131,0.2417381892173983,0.6065573770491803,0.39344262295081966,0.05900491657668272,0.06191862429303811,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,476,348.5,3,3,89.0,116.16666666666667,0.4771920628852917,0.6075471698113207,True,8,197.21598370071237,-0.027453835304527385,-0.751888236607201,0.7793420719117283,83.14490394008472,1.7580426811997183,0.020706497844433982,1,0,0.0,0.0,121.5,160,3,0.6219364971855398,0.2153721969363816,0.6790123456790124,0.32098765432098764,0.04205418049884452,0.06892078637364786,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,459,339.0,3,3,94.5,113.0,0.31596304599040964,0.4297872340425532,True,8,213.80326050233478,0.3549480411256209,-0.574702037596671,0.21975399647105012,41.11145150580825,1.1517547778034536,0.02725194984200871,1,0,0.0,0.0,137.0,180,3,0.6743845872881647,0.24018771268391492,0.5766423357664233,0.4233576642335767,0.10646954083948207,0.1064695408394819,0.3102189781021898
12,normal,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,462,346.5,3,3,100.5,115.5,0.3779365156177252,0.5042016806722689,True,7,211.78476704035322,0.1083704731305728,-0.6460745856887882,0.5377041125582154,54.530625564815765,0.5996239024644099,0.010876495358873483,1,0,0.0,0.0,129.5,162,3,0.6121970843678948,0.21145230639759505,0.6872586872586872,0.3127413127413128,0.07336176567385455,0.07336176567385455,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,335,244.5,3,3,66.5,81.5,0.3088620427473177,0.43820224719101125,True,6,154.87144723767153,-0.37497895388727565,-0.21677892042598979,0.5917578743132653,28.302004251442447,0.06713488854233965,0.002366476057347704,1,0,0.0,0.0,102.5,138,3,0.5751478909312562,0.19340924435216125,0.7317073170731707,0.2682926829268293,0.08278490491991047,0.08278490491991053,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,386,284.0,3,3,89.0,94.66666666666667,0.14204762407568602,0.20398009950248755,True,6,193.56439098704973,0.02876678272092964,0.19763840494880897,-0.2264051876697386,6.543725386140828,0.010406930694827897,0.0015878426299230377,1,0,0.0,0.0,108.5,153,3,0.6959293004001307,0.25137858103166133,0.5207373271889401,0.47926267281105994,0.0729703971416884,0.07297039714168842,0.391705069124424
12,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,356,264.0,3,3,74.5,88.0,0.22979114432112616,0.35570469798657717,True,6,175.41381983580717,-0.22383851355692713,-0.17370869482948242,0.3975472083864095,14.941115892855198,1.1767965433049916,0.07301172208039008,1,0,0.0,0.0,98.0,130,3,0.6403398610711791,0.22413122294972573,0.6632653061224489,0.33673469387755106,0.06858395125297195,0.06858395125297188,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,360,267.0,3,3,83.5,89.0,0.35981980513142914,0.5089820359281437,True,7,164.0882368910597,-0.22256622014288216,0.6890205175380284,-0.4664542973951462,40.26315955799474,0.11190376283994521,0.0027716058783788865,1,0,0.0,0.0,113.5,156,3,0.5943012787548082,0.2037334958710614,0.6475770925110133,0.35242290748898675,0.0380529957958371,0.08921047122595738,0.3744493392070485
12,normal,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,361,269.5,3,3,80.0,89.83333333333333,0.36482778057279147,0.43820224719101125,True,7,168.53297019720347,-0.4937310453313691,0.6049627722258388,-0.11123172689446974,35.26321848617479,1.4118059701950556,0.03849502464203124,1,0,0.0,0.0,89.0,123,3,0.6251800568513334,0.21692864480565854,0.6853932584269663,0.3146067415730337,0.04537672171377127,0.05662573028668925,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,353,266.0,3,3,71.0,88.66666666666667,0.2521126389811135,0.38028169014084506,True,6,175.2749871791057,-0.07702488291753146,-0.3536282561387671,0.4306531390562986,17.89316582591652,0.0005157772458435939,2.8824545852679087e-05,1,0,0.0,0.0,96.0,132,3,0.6731345323015647,0.24024899119900567,0.5625,0.4375,0.08588505831339943,0.092588222838091,0.4427083333333333
12,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,418,313.5,3,3,66.5,104.5,0.4445181091477974,0.6075471698113207,True,7,179.43319948459657,-0.6987315757693787,-0.046717934650599924,0.7454495104199789,71.30128889838352,0.44806803601392226,0.006244906646670074,1,0,0.0,0.0,95.0,122,3,0.5401957474384372,0.1765926330442097,0.7842105263157895,0.21578947368421053,0.06514728398611497,0.09041764811387118,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,450,332.5,3,3,100.5,110.83333333333333,0.3204260835252028,0.4297872340425532,True,8,212.65148509955318,-0.5342808506140511,0.3644469499038761,0.16983390071017493,34.71853901644695,3.448967731149277,0.09036397776667693,1,0,0.0,0.0,107.5,147,3,0.6241909584888786,0.2163453478745923,0.6837209302325581,0.3162790697674419,0.004161835421498505,0.05276141917535211,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,415,308.0,3,3,74.5,102.66666666666667,0.3958057652298046,0.5042016806722689,True,7,186.92222013082568,-0.6019639412519274,-0.00561464508416909,0.6075785863360966,50.91130273602771,1.048631989598995,0.020181549402174447,1,0,0.0,0.0,116.5,144,3,0.5657524780280199,0.18935540148614713,0.7467811158798283,0.2532188841201717,0.04708484257289364,0.047084842572893616,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,451,333.5,3,3,83.5,111.16666666666667,0.5154388132606725,0.6075471698113207,True,8,183.68742806185827,-0.7911991085088831,0.8306341016151715,-0.039434993106288396,88.33012519293432,3.913413822972049,0.04242480139771334,1,0,0.0,0.0,110.0,144,3,0.5422930553779071,0.17723258173381873,0.7818181818181819,0.21818181818181814,0.03818423161554213,0.08544294690412683,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,447,331.5,3,3,80.0,110.5,0.5080829501611966,0.6075471698113207,True,8,181.78482540083667,-0.8493145119856691,0.7534943422173384,0.09582016976833074,89.41275513758276,3.359392872564732,0.03621122227543207,1,0,0.0,0.0,105.0,131,3,0.5623227728580736,0.18715540108520878,0.7476190476190476,0.2523809523809524,0.03348473192150636,0.07099996320187525,0.0
12,normal,truthful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,420,307.5,3,3,71.0,102.5,0.4380902016185557,0.5042016806722689,True,7,182.06165595814926,-0.6856145857673867,0.07016567501152904,0.6154489107558577,59.20592058230979,3.018041210978146,0.048502877733890976,1,0,0.0,0.0,118.5,150,3,0.5590397560251011,0.1863370016536262,0.7510548523206751,0.24894514767932485,0.035869936028547156,0.0358699360285472,0.0
12,normal,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,335,250.5,3,3,66.5,83.5,0.370486125344045,0.5089820359281437,True,7,154.81772066419092,-0.13591321935566364,0.6538795952053041,-0.5179663758496403,36.13699991516282,0.23647902752412542,0.006501413513311203,1,0,0.0,0.0,89.5,125,3,0.5152868929664666,0.1659742715185958,0.7932960893854749,0.2067039106145251,0.0392997872788442,0.10787030974217265,0.0
12,normal,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,298,221.0,3,3,66.5,73.66666666666667,0.3889003128626936,0.4125,True,7,137.49386986305532,-0.552279479903596,0.5987284897915495,-0.04644900988795342,30.26183839721576,3.336986475368382,0.09931854724155205,1,0,0.0,0.0,81.5,107,3,0.5440986624828069,0.18001502171210895,0.7607361963190185,0.23926380368098155,0.11749912775964133,0.11749912775964143,0.0
12,normal,truthful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,339,246.0,3,3,71.0,82.0,0.3133221625433033,0.38028169014084506,True,7,158.70874881267096,-0.09657095354543821,-0.4233420991091643,0.5199130526546026,23.016120729701576,0.8592514405465415,0.03598902812569696,1,0,0.0,0.0,85.5,121,3,0.6334830434639306,0.22067486921685942,0.672514619883041,0.32748538011695905,0.010909966900017831,0.05268322595138816,0.0
12,normal,truthful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,318,234.5,3,3,71.0,78.16666666666667,0.43392124202299626,0.5089820359281437,True,7,139.73965400698208,0.6760927537743817,-0.645323652363399,-0.03076910141098284,43.42312108702191,2.088721073727024,0.045894012954905465,1,0,0.0,0.0,79.5,111,3,0.5673116217872158,0.19138105333141622,0.7232704402515723,0.2767295597484277,0.0048345289963313,0.053871769718211567,0.0
12,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,100,81.0,3,3,20.5,27.0,0.44321611614147854,0.5932203389830508,True,7,46.77756827888729,0.7582509942813446,-0.08581517119953586,-0.6724358230818087,17.715512240399118,0.17843220478617572,0.009971652998743174,1,0,0.0,0.0,25.0,33,3,0.6279492486085718,0.2184092664955354,0.66,0.33999999999999997,0.04928105804818428,0.09793298854200147,0.28
12,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,136,103.5,3,3,31.0,34.5,0.37155071900505243,0.5662650602409639,True,7,62.10287375368421,0.4023143057339946,-0.7412454521536735,0.33893114641967875,18.41567628749293,0.8592945636535956,0.044580848930439884,1,0,0.0,0.0,30.0,35,3,0.569147823350416,0.19104666074668702,0.7166666666666667,0.2833333333333333,0.028105121775542086,0.028105121775542172,0.15
12,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,137,103.5,3,3,31.0,34.5,0.48314238818555033,0.6216216216216216,True,8,58.29472082574742,0.004631782351989577,-0.7885113943482337,0.783879611996244,25.185341196293148,0.4861042154975335,0.01893559975685161,1,0,0.0,0.0,39.0,46,3,0.5672671903087028,0.18767301376846085,0.7692307692307693,0.23076923076923073,0.006556903119528279,0.10569711264504182,0.0
12,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,129,101.5,3,3,24.5,33.833333333333336,0.23901594298308382,0.41935483870967744,True,7,66.63440795978923,0.36913642425837867,-0.41512689315787965,0.045990468899501015,7.311471698113207,0.15611281114631684,0.02090539597546473,1,0,0.0,0.0,27.5,34,3,0.6485448754504691,0.22848757609565912,0.6181818181818182,0.38181818181818183,0.047265426118456966,0.07638933654179399,0.09090909090909091
12,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,102,79.5,3,3,19.0,26.5,0.36355788322638194,0.5932203389830508,True,8,48.07705149856285,0.5279880348241721,-0.7212400850626252,0.19325205023845296,13.399224806201545,0.07720752668095654,0.005729077605544764,1,0,0.0,0.0,16.0,22,3,0.5315909489839677,0.17355951884837487,0.75,0.25,0.1474716362977746,0.1474716362977746,0.28125
12,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,119,94.0,3,3,29.0,31.333333333333332,0.4833156350924562,0.5932203389830508,True,8,55.131943887685075,0.11875522042808917,-0.7846146731708924,0.6658594527428031,18.959587347599935,3.1718900027675807,0.14332030133157395,1,0,0.0,0.0,39.5,47,3,0.5557780300215271,0.18342222587158416,0.7848101265822784,0.21518987341772156,0.051809820209778146,0.10251182090285532,0.0
12,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,105,81.0,3,3,24.5,27.0,0.33051915053529257,0.5932203389830508,True,7,49.5529054738996,0.5126139715092628,-0.6477945236049951,0.1351805520957323,12.666972371890408,0.33985597149968194,0.026129042571119396,1,0,0.0,0.0,25.5,35,3,0.6239888394900679,0.21658320214170956,0.6666666666666666,0.33333333333333337,0.02286499444718254,0.022864994447182558,0.09803921568627451
12,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,112,81.0,3,3,14.5,27.0,0.2596207575448986,0.4084507042253521,True,7,52.77195509046612,-0.20190593165094461,-0.31594787709488636,0.5178538087458309,6.605884489647655,0.6776073400849096,0.09303330818863427,1,0,0.0,0.0,33.0,40,3,0.6168874954573021,0.2127120474850371,0.6818181818181818,0.31818181818181823,0.04288234633861948,0.1256640498995257,0.13636363636363635
12,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,107,80.5,3,3,24.5,26.833333333333332,0.25035769146368225,0.52,True,6,53.31819396417561,0.18778506372667364,0.24335368829058063,-0.4311387520172542,4.885188635305075,2.6460424377693146,0.3513426174413143,1,0,0.0,0.0,19.5,28,3,0.6640580132647685,0.23566361954772289,0.6153846153846154,0.3846153846153846,0.028843780758523452,0.06729674410556222,0.1282051282051282
