split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,reward_fit_ok,reward_fit_n_train_obs,reward_fit_train_weight,reward_fit_n_features,reward_fit_n_iter,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.15519112178323094,0.25149700598802394,True,17966,13165.0,30000,20,87.59059536337546,0.363631115105979,0.004134322245389122,1,0,0.0,0.0,750.5,1053,3,0.6671896807314132,0.23614589647410178,0.6189207195203198,0.3810792804796802,0.02049805031237928,0.03328179976988023,0.0
6,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,922,696.0,3,3,162.0,232.0,0.5023930504071278,0.6256684491978609,True,4488,3306.0,30000,20,182.1998734255517,4.783805651641547,0.025584081323304295,1,0,0.0,0.0,218.5,288,3,0.6049390905277398,0.20004296280894784,0.7139588100686499,0.2860411899313501,0.004639525137136724,0.023503327357373302,0.0
6,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1008,738.5,3,3,220.5,246.16666666666666,0.2866282294396713,0.444234404536862,True,4488,3306.0,30000,20,75.01019888867285,4.4152146744772995,0.05558944519649015,1,0,0.0,0.0,233.0,308,3,0.7864206132950884,0.28223006089380676,0.5515021459227468,0.4484978540772532,0.014660269126963055,0.05663592903216942,0.27896995708154504
6,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,958,721.0,3,3,184.5,240.33333333333334,0.396648043954112,0.5159010600706714,True,4488,3306.0,30000,20,122.2834269782208,1.9389151431660074,0.015608425264364687,1,0,0.0,0.0,225.5,300,3,0.582923832575144,0.20035076387033723,0.7028824833702882,0.29711751662971175,0.032451858245296394,0.045937519083362556,0.0
6,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,976,723.0,3,3,178.0,241.0,0.5682447714696267,0.6348314606741573,True,4488,3306.0,30000,20,217.88108655114078,15.857223872345127,0.06784178358958404,1,0,0.0,0.0,229.5,314,3,0.7388179393436647,0.25749933670755376,0.6013071895424836,0.39869281045751637,0.04812354633923349,0.11753331552425984,0.0
6,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,977,746.0,3,3,182.5,248.66666666666666,0.4855460008064057,0.6256684491978609,True,4488,3306.0,30000,20,199.8918547746477,3.3509511860592904,0.01648742827683225,1,0,0.0,0.0,239.0,333,3,0.6110493905970932,0.2066798726744167,0.6903765690376569,0.3096234309623431,0.015557127569511608,0.07933323800185338,0.0
6,all,truthful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,978,723.5,3,3,176.0,241.16666666666666,0.4242118215358445,0.5159010600706714,True,4488,3306.0,30000,20,140.24366799347013,4.462929309929166,0.030841229032370646,1,0,0.0,0.0,246.5,334,3,0.74067605131179,0.2606712634530672,0.6125760649087221,0.3874239350912779,0.031225176382258524,0.07550875002512024,0.0
6,all,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,764,560.5,3,3,162.0,186.83333333333334,0.4349245038561964,0.6348314606741573,True,4488,3306.0,30000,20,126.20327823054554,0.07550877322818675,0.0005979529501335034,1,0,0.0,0.0,198.0,256,3,0.8173324432404139,0.2907758893172588,0.5328282828282829,0.4671717171717171,0.13300497908056425,0.1330049790805643,0.3282828282828283
6,all,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,721,529.0,3,3,162.0,176.33333333333334,0.4144677773515431,0.5679012345679012,True,4488,3306.0,30000,20,93.65401703619601,0.678169588562305,0.0071891643014698695,1,0,0.0,0.0,170.0,235,3,0.688801048223431,0.23938465342609724,0.6264705882352941,0.3735294117647059,0.04463527698047248,0.05138363278110082,0.0
6,all,truthful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,808,581.0,3,3,176.0,193.66666666666666,0.2583248068875246,0.3604336043360434,True,4488,3306.0,30000,20,42.01385065055412,1.4384024051397297,0.03310305689548696,1,0,0.0,0.0,166.0,222,3,0.7857060353302365,0.27688969967594756,0.5662650602409639,0.4337349397590361,0.07030023514744738,0.0772112019312234,0.39156626506024095
6,all,truthful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,747,536.5,3,3,176.0,178.83333333333334,0.4207999846082808,0.6348314606741573,True,4488,3306.0,30000,20,107.03674960649622,0.0031438058479584296,2.9370412728717053e-05,1,0,0.0,0.0,192.0,269,3,0.8174789357429084,0.2929147361094349,0.515625,0.484375,0.16712666951553845,0.16712666951553848,0.0
6,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,243,186.0,3,3,52.0,62.0,0.3772065873329198,0.44537815126050423,True,1326,1015.0,30000,20,28.05740850382649,1.172964853570147,0.04012828844943002,1,0,0.0,0.0,52.0,67,3,0.4286786918322614,0.13633416664558606,0.7884615384615384,0.21153846153846156,0.02492655218424955,0.027864390368833467,0.0
6,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,264,207.0,3,3,50.0,69.0,0.34804013287234764,0.5878787878787879,True,1326,1015.0,30000,20,42.06314191301241,0.646831648102087,0.015144744755613665,1,0,0.0,0.0,80.5,106,3,0.5803489130620507,0.18536459469901673,0.7204968944099379,0.2795031055900621,0.07322699569984686,0.12438016028938202,0.3416149068322981
6,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,292,228.0,3,3,74.5,76.0,0.44460707619088335,0.56,True,1326,1015.0,30000,20,45.48610970805128,1.1576025135534342,0.024817975637394657,1,0,0.0,0.0,73.0,93,3,0.3866503338506381,0.12274282026616477,0.7808219178082192,0.2191780821917808,0.06200998919879125,0.06200998919879119,0.0
6,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,276,217.0,3,3,56.0,72.33333333333333,0.20338937258574918,0.436241610738255,True,1326,1015.0,30000,20,14.696479681764519,1.6061662262708771,0.0985218126757703,1,0,0.0,0.0,89.0,114,3,0.39955777138592835,0.12889861242495296,0.7808988764044944,0.2191011235955056,0.04631430659519109,0.053118268553437396,0.0
6,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,208,152.5,3,3,43.0,50.833333333333336,0.24039736824962543,0.44537815126050423,True,1326,1015.0,30000,20,14.157773150257047,0.4787013465184103,0.03270605545234766,1,0,0.0,0.0,66.5,85,3,0.4272801708752981,0.12894769377725718,0.849624060150376,0.15037593984962405,0.037806830572259864,0.062469003094005576,0.41353383458646614
6,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,284,220.5,3,3,59.5,73.5,0.4084606705063805,0.44537815126050423,True,1326,1015.0,30000,20,34.11375986796007,2.7831058615395983,0.07542933001256141,1,0,0.0,0.0,58.5,72,3,0.3152178363223859,0.10839318046646938,0.8205128205128205,0.17948717948717952,0.07143118951694805,0.07143118951694807,0.0
6,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,258,198.0,3,3,56.0,66.0,0.2776440879382056,0.44537815126050423,True,1326,1015.0,30000,20,23.024668079233322,0.07146764778475377,0.003094355204240952,1,0,0.0,0.0,52.5,70,3,0.44379330404717277,0.15037644152814852,0.7904761904761904,0.20952380952380956,0.06534209691305715,0.06534209691305715,0.0
6,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,240,177.5,3,3,49.0,59.166666666666664,0.15320681138697517,0.3375796178343949,True,1326,1015.0,30000,20,8.247395196399749,1.2286687578443722,0.12966024330113127,1,0,0.0,0.0,65.0,83,3,0.4738113567632725,0.14713759626237313,0.823076923076923,0.17692307692307696,0.0632332353114396,0.06498306173530155,0.4230769230769231
6,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,232,176.5,3,3,50.0,58.833333333333336,0.13318642350557244,0.3617021276595745,True,1326,1015.0,30000,20,6.717463253187967,2.543798144988324,0.2746708073145676,1,0,0.0,0.0,62.0,86,3,0.5154656659496424,0.16435016608765135,0.7903225806451613,0.20967741935483875,0.017383189295044454,0.05566143232318524,0.4435483870967742
6,all,harmless,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,274,207.5,3,3,56.0,69.16666666666667,0.2828624818743482,0.4931506849315068,True,1326,1015.0,30000,20,26.288983080657083,0.4281585923457788,0.016025613727175935,1,0,0.0,0.0,71.0,93,3,0.3673991034823406,0.12329966929916743,0.823943661971831,0.176056338028169,0.0002996005919296829,0.0682120255618522,0.0
6,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,237,177.5,3,3,43.0,59.166666666666664,0.36456424712238666,0.5878787878787879,True,1326,1015.0,30000,20,28.371841961582366,6.204232738910935,0.17943716262339107,1,0,0.0,0.0,68.0,88,3,0.49589998240917993,0.16729903905265597,0.7573529411764706,0.24264705882352944,0.1301483684957896,0.13014836849578956,0.0
6,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,269,209.5,3,3,52.0,69.83333333333333,0.4174747474747475,0.56,True,1326,1015.0,30000,20,39.894853069031484,3.0236317794533765,0.07045057135935029,1,0,0.0,0.0,61.5,80,3,0.4177811869351103,0.14361226190159182,0.7804878048780488,0.2195121951219512,0.04785313867947427,0.05033716446156156,0.0
6,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,291,221.0,3,3,52.0,73.66666666666667,0.25858877795293983,0.3696969696969697,True,1326,1015.0,30000,20,16.601865079988066,0.03082891195447836,0.00185351284460671,1,0,0.0,0.0,81.5,99,3,0.38271208246268956,0.12634145784069634,0.8220858895705522,0.17791411042944782,0.032499462586431105,0.07795779844211256,0.0
6,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,266,206.5,3,3,49.0,68.83333333333333,0.4166398680684395,0.5878787878787879,True,1326,1015.0,30000,20,52.17428982380441,0.3680354699494779,0.007004552384993689,1,0,0.0,0.0,79.5,104,3,0.479308587310874,0.16093416004938046,0.7610062893081762,0.23899371069182385,0.0715629039852344,0.12996055230009834,0.0
6,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,306,239.5,3,3,70.5,79.83333333333333,0.36855009323340404,0.5878787878787879,True,1326,1015.0,30000,20,39.71266223114577,0.12979965247957678,0.0032578220908814504,1,0,0.0,0.0,102.5,128,3,0.3893146583128051,0.13005799852132088,0.7951219512195122,0.20487804878048776,0.13234207957612487,0.13234207957612487,0.0
6,all,harmless,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,304,234.5,3,3,73.0,78.16666666666667,0.4030733496977856,0.56,True,1326,1015.0,30000,20,43.174098593861196,0.2062624798580806,0.004754743269830433,1,0,0.0,0.0,113.0,140,3,0.31838451032268733,0.10252523098679941,0.8495575221238938,0.1504424778761062,0.040138104442985656,0.08122317560255819,0.0
6,all,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,232,174.5,3,3,43.0,58.166666666666664,0.2667596707463817,0.44242424242424244,True,1326,1015.0,30000,20,19.34443642363618,0.12820599485341844,0.006583903308966673,1,0,0.0,0.0,51.0,68,3,0.4625005513958052,0.15485009684890572,0.7647058823529411,0.23529411764705888,0.0035066920402460067,0.03088101757244257,0.0
6,all,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,262,196.0,3,3,43.0,65.33333333333333,0.3290710169483054,0.3696969696969697,True,1326,1015.0,30000,20,18.74946047881246,4.56365484063637,0.19575482633284835,1,0,0.0,0.0,52.0,69,3,0.4405958781230781,0.14377010692985365,0.7884615384615384,0.21153846153846156,0.0029656843096421692,0.0742128837757581,0.0
6,all,harmless,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,308,238.0,3,3,73.0,79.33333333333333,0.43509063235090634,0.4931506849315068,True,1326,1015.0,30000,20,40.51897089052452,4.658696191252169,0.10311945021019796,1,0,0.0,0.0,62.0,81,3,0.44358722651374155,0.15254927787688713,0.7741935483870968,0.22580645161290325,0.001908221915012498,0.08036508412337554,0.0
6,all,harmless,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,258,192.5,3,3,49.0,64.16666666666667,0.31896454297253735,0.4931506849315068,True,1326,1015.0,30000,20,27.469124651010002,0.017908343476030444,0.0006515196994751267,1,0,0.0,0.0,61.0,82,3,0.39584959079903187,0.12922361893198472,0.8360655737704918,0.16393442622950816,0.06025668231323167,0.060256682313231766,0.0
6,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,1614,1181.0,3,3,376.0,393.6666666666667,0.2008780150953716,0.29683698296836986,True,9076,6787.0,30000,20,55.23829458432163,3.186490736674679,0.054540050411268526,1,0,0.0,0.0,395.0,545,3,0.720435640730216,0.2571825806556577,0.5873417721518988,0.41265822784810124,0.09527340053410732,0.09527340053410731,0.2949367088607595
6,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1857,1429.0,3,3,411.0,476.3333333333333,0.5115193348597905,0.6797642436149313,True,9076,6787.0,30000,20,425.0571781560754,4.815087007715725,0.011201204166733258,1,0,0.0,0.0,500.0,656,3,0.5618949211125309,0.18215236956334463,0.756,0.244,0.011719155697185374,0.03632180460739717,0.0
6,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1846,1391.5,3,3,411.0,463.8333333333333,0.44689293813132275,0.612,True,9076,6787.0,30000,20,311.00342215253966,2.089869790412998,0.0066749107828020255,1,0,0.0,0.0,451.5,598,3,0.6307015531944429,0.21501731875982727,0.6832779623477298,0.31672203765227025,0.02305862224555122,0.07193598655210331,0.0
6,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1858,1432.5,3,3,411.0,477.5,0.5040378621873804,0.6828358208955224,True,9076,6787.0,30000,20,420.3952724337179,3.3726922636820547,0.007958818373848516,1,0,0.0,0.0,481.5,631,3,0.577757999926482,0.19257096657734554,0.7227414330218068,0.2772585669781932,0.012509933441846699,0.052514512652367944,0.0
6,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1780,1319.5,3,3,376.0,439.8333333333333,0.4347950581796433,0.663981588032221,True,9076,6787.0,30000,20,347.4453219346901,5.128942227319433,0.014547125949506792,1,0,0.0,0.0,461.0,609,3,0.6072898911247054,0.20024322227582744,0.7136659436008677,0.28633405639913234,0.05008591800488579,0.0508880406398747,0.2527114967462039
6,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1799,1323.5,3,3,376.0,441.1666666666667,0.29277144528923804,0.43184183142559834,True,9076,6787.0,30000,20,154.01629586319544,0.031103529797099093,0.00020190882754047939,1,0,0.0,0.0,393.5,527,3,0.7034741321284413,0.2446277000861966,0.6213468869123253,0.3786531130876747,0.10506980662794801,0.10506980662794803,0.2960609911054638
6,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1865,1405.5,3,3,376.0,468.5,0.38204586373629584,0.5324407826982492,True,9076,6787.0,30000,20,292.7161811045384,1.0068622867885422,0.003427930866993978,1,0,0.0,0.0,403.0,541,3,0.6005052647238461,0.20389418273009483,0.7022332506203474,0.29776674937965264,0.030114039824296057,0.0735850164357767,0.2890818858560794
6,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1861,1364.0,3,3,374.5,454.6666666666667,0.4095946410577793,0.5579567779960707,True,9076,6787.0,30000,20,267.5591779787522,1.8969125737180388,0.007039783624221553,1,0,0.0,0.0,475.0,636,3,0.6688035626128569,0.22757977208084826,0.6473684210526316,0.3526315789473684,0.08148056924023322,0.08148056924023327,0.30105263157894735
6,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1853,1383.0,3,3,388.5,461.0,0.3836288737277935,0.5579567779960707,True,9076,6787.0,30000,20,297.33179395966164,0.1853662402125486,0.0006230438610264298,1,0,0.0,0.0,456.5,626,3,0.6134949887411167,0.20311928863629505,0.7108433734939759,0.28915662650602414,0.030355249960338004,0.048666012865335374,0.2847754654983571
6,normal,overall,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1824,1343.5,3,3,377.5,447.8333333333333,0.3995732334055209,0.5324407826982492,True,9076,6787.0,30000,20,245.3526750456039,2.638129421910477,0.010638013081069946,1,0,0.0,0.0,424.0,571,3,0.6419677911552856,0.22061210105082532,0.6497641509433962,0.35023584905660377,0.03365972761631414,0.05337402777228423,0.0
6,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1763,1337.5,3,3,394.0,445.8333333333333,0.5223653618180862,0.6797642436149313,True,9076,6787.0,30000,20,440.07992543424314,6.33201333884426,0.014184238343282397,1,0,0.0,0.0,489.0,650,3,0.5690937056552346,0.18560141415039838,0.7423312883435583,0.2576687116564417,0.001576645060770654,0.027488921113604584,0.0
6,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1807,1361.0,3,3,394.0,453.6666666666667,0.3997919832461947,0.612,True,9076,6787.0,30000,20,268.7204124342146,0.09077820916196386,0.00033770249275967264,1,0,0.0,0.0,421.0,574,3,0.6517110091358199,0.2231695607940546,0.6769596199524941,0.3230403800475059,0.011183241135358568,0.06360160214345432,0.0
6,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1903,1474.0,3,3,394.0,491.3333333333333,0.4791453582342096,0.6828358208955224,True,9076,6787.0,30000,20,422.2789023628372,0.8250804199493845,0.0019500653586921324,1,0,0.0,0.0,471.5,627,3,0.5659801364870681,0.191019051849447,0.71898197242842,0.28101802757158,0.018979094355523696,0.04912344612491823,0.0
6,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1844,1383.5,3,3,374.5,461.1666666666667,0.5102498524555333,0.6797642436149313,True,9076,6787.0,30000,20,439.44103693957913,4.4185769319616375,0.009954897435747415,1,0,0.0,0.0,484.5,638,3,0.6248718460597495,0.20921883139818953,0.695562435500516,0.304437564499484,0.015119659539739094,0.08605764599900463,0.2951496388028896
6,normal,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1866,1433.5,3,3,388.5,477.8333333333333,0.4743630416665047,0.6828358208955224,True,9076,6787.0,30000,20,485.9070136334876,0.6308180265327239,0.0012965446579568814,1,0,0.0,0.0,507.0,667,3,0.5767888133164999,0.18972944681044585,0.7287968441814595,0.2712031558185405,0.0038824465146393705,0.06564759684500347,0.2564102564102564
6,normal,overall,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1862,1413.5,3,3,377.5,471.1666666666667,0.5097576356627459,0.6828358208955224,True,9076,6787.0,30000,20,453.8291204539595,4.108472113007245,0.008971685617634553,1,0,0.0,0.0,474.0,618,3,0.5987191794044403,0.20306924931638715,0.689873417721519,0.310126582278481,0.03348532300648799,0.06149049453072993,0.0
6,normal,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1760,1276.0,3,3,374.5,425.3333333333333,0.4223308659051224,0.663981588032221,True,9076,6787.0,30000,20,274.30962359158445,0.5226184448366507,0.0019015907339117522,1,0,0.0,0.0,432.5,582,3,0.6830794123011616,0.23022073639970006,0.6543352601156069,0.34566473988439306,0.0762103851559563,0.07706536442700804,0.330635838150289
6,normal,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1836,1367.0,3,3,388.5,455.6666666666667,0.41857354950709375,0.663981588032221,True,9076,6787.0,30000,20,345.7340718660243,0.7773592027642641,0.0022433868930862035,1,0,0.0,0.0,434.5,592,3,0.5911880086297523,0.1948504692352669,0.7238204833141542,0.27617951668584584,0.025069289268664363,0.04700189880382034,0.2991944764096663
